filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4392163638.pdf,2024-02-26,2025-08-17T10:07:48.017151,https://openalex.org/T11270,Complex Systems and Time Series Analysis
W4392163957.pdf,2024-02-25,2025-08-17T10:07:49.904447,https://openalex.org/T11749,Iterative Learning Control Systems
W4392164040.pdf,2024-02-26,2025-08-17T10:07:50.561239,https://openalex.org/T10121,Building Energy and Comfort Optimization
W4392164046.pdf,2024-02-24,2025-08-17T10:07:51.814292,https://openalex.org/T10655,GNSS positioning and interference
W4392164065.pdf,2024-02-26,2025-08-17T10:07:53.179581,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4392164212.pdf,2024-02-24,2025-08-17T10:07:53.965470,https://openalex.org/T11486,Micro and Nano Robotics
W4392165503.pdf,2024-02-26,2025-08-17T10:08:01.885068,https://openalex.org/T11902,Intelligent Tutoring Systems and Adaptive Learning
W4392165723.pdf,2024-02-25,2025-08-17T10:08:03.342036,https://openalex.org/T12338,Digital literacy in education
W4392166292.pdf,2024-02-26,2025-08-17T10:08:04.281146,https://openalex.org/T11444,Electromagnetic Compatibility and Noise Suppression
W4392166393.pdf,2024-02-26,2025-08-17T10:08:09.014737,https://openalex.org/T10036,Advanced Neural Network Applications
W4392166568.pdf,2024-02-26,2025-08-17T10:08:11.692913,https://openalex.org/T10382,Quantum and electron transport phenomena
W4392166615.pdf,2024-02-25,2025-08-17T10:08:13.601260,https://openalex.org/T13890,Remote Sensing and Land Use
W4392166677.pdf,2024-02-26,2025-08-17T10:08:14.824977,https://openalex.org/T11569,Optical Coherence Tomography Applications
W4392166819.pdf,2024-02-26,2025-08-17T10:08:15.509893,https://openalex.org/T11814,Advanced Manufacturing and Logistics Optimization
W4392167621.pdf,2024-02-25,2025-08-17T10:08:15.970015,https://openalex.org/T10740,Wind Turbine Control Systems
W4392168067.pdf,2024-02-26,2025-08-17T10:08:16.577643,https://openalex.org/T13910,Computational and Text Analysis Methods
W4392168144.pdf,2024-02-26,2025-08-17T10:08:17.662408,https://openalex.org/T10463,Pulsars and Gravitational Waves Research
W4392168248.pdf,2024-02-26,2025-08-17T10:08:19.350221,https://openalex.org/T10410,COVID-19 epidemiological studies
W4392168359.pdf,2024-02-26,2025-08-17T10:08:19.844359,https://openalex.org/T12707,Vehicle License Plate Recognition
W4392168386.pdf,2024-02-26,2025-08-17T10:08:21.403998,https://openalex.org/T11021,ECG Monitoring and Analysis
W4392168858.pdf,2024-02-25,2025-08-17T10:08:23.608470,https://openalex.org/T12282,Mineral Processing and Grinding
W4392169025.pdf,2024-02-24,2025-08-17T10:08:24.821704,https://openalex.org/T11138,Tribology and Lubrication Engineering
W4392169157.pdf,2024-02-26,2025-08-17T10:08:27.502525,https://openalex.org/T10663,Advanced Battery Technologies Research
W4392169476.pdf,2024-02-24,2025-08-17T10:08:29.169964,https://openalex.org/T10603,Smart Grid Energy Management
W4392169747.pdf,2024-02-26,2025-08-17T10:08:29.493495,https://openalex.org/T10430,Software Engineering Techniques and Practices
W4392169784.pdf,2024-02-26,2025-08-17T10:08:31.037581,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4392170063.pdf,2024-02-01,2025-08-17T10:08:33.930101,https://openalex.org/T10836,Metabolomics and Mass Spectrometry Studies
W4392170431.pdf,2024-02-01,2025-08-17T10:08:36.543402,https://openalex.org/T10073,Hepatocellular Carcinoma Treatment and Prognosis
W4392171938.pdf,2024-01-01,2025-08-17T10:08:40.309370,https://openalex.org/T11404,Irrigation Practices and Water Management
W4392172636.pdf,2024-01-01,2025-08-17T10:08:45.475785,https://openalex.org/T10069,Antenna Design and Analysis
W4392173106.pdf,2024-01-01,2025-08-17T10:08:46.209604,https://openalex.org/T12072,Machine Learning and Algorithms
W4392173308.pdf,2024-01-01,2025-08-17T10:08:55.627224,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392173732.pdf,2024-02-26,2025-08-17T10:09:16.827720,https://openalex.org/T10223,Microgrid Control and Optimization
W4392173807.pdf,2024-01-01,2025-08-17T10:09:18.176078,https://openalex.org/T12791,Full-Duplex Wireless Communications
W4392173905.pdf,2024-01-01,2025-08-17T10:09:20.519983,https://openalex.org/T10510,Stroke Rehabilitation and Recovery
W4392179917.pdf,2024-02-26,2025-08-17T10:09:22.952674,https://openalex.org/T10609,Digital Marketing and Social Media
W4392183002.pdf,2024-02-27,2025-08-17T10:09:28.551664,https://openalex.org/T11090,Dark Matter and Cosmic Phenomena
W4392186373.pdf,2024-02-27,2025-08-17T10:09:31.059778,https://openalex.org/T11216,Radiation Detection and Scintillator Technologies
W4392189039.pdf,2024-02-27,2025-08-17T10:09:31.880479,https://openalex.org/T10977,Optical Imaging and Spectroscopy Techniques
W4392189144.pdf,2024-02-27,2025-08-17T10:09:33.940346,https://openalex.org/T10637,Advanced Clustering Algorithms Research
W4392189908.pdf,2024-02-27,2025-08-17T10:09:35.664500,https://openalex.org/T10907,International Student and Expatriate Challenges
W4392190236.pdf,2024-02-27,2025-08-17T10:09:37.583791,https://openalex.org/T10320,Neural Networks and Applications
W4392190367.pdf,2024-01-01,2025-08-17T10:09:38.339801,https://openalex.org/T12808,Ferroelectric and Negative Capacitance Devices
W4392190955.pdf,2024-02-01,2025-08-17T10:09:39.299082,https://openalex.org/T10616,Smart Agriculture and AI
W4392192221.pdf,2024-02-27,2025-08-17T10:09:46.475520,https://openalex.org/T10504,Sensorless Control of Electric Motors
W4392192251.pdf,2024-02-27,2025-08-17T10:09:50.426668,https://openalex.org/T12950,Educational Environments and Student Outcomes
W4392192316.pdf,2024-02-27,2025-08-17T10:09:51.723518,https://openalex.org/T10027,Diabetes, Cardiovascular Risks, and Lipoproteins
W4392193122.pdf,2024-02-27,2025-08-17T10:09:54.655661,https://openalex.org/T10400,Network Security and Intrusion Detection
W4392193243.pdf,2024-02-22,2025-08-17T10:09:56.387373,https://openalex.org/T11980,Human Mobility and Location-Based Analysis
W4392193629.pdf,2024-02-27,2025-08-17T10:09:57.230934,https://openalex.org/T10534,Structural Health Monitoring Techniques
W4392194235.pdf,2024-02-27,2025-08-17T10:09:57.822939,https://openalex.org/T10888,Augmented Reality Applications
W4392194489.pdf,2024-02-27,2025-08-17T10:09:58.857612,https://openalex.org/T10563,Corneal surgery and disorders
W4392194873.pdf,2024-02-27,2025-08-17T10:09:59.451082,https://openalex.org/T11999,Empathy and Medical Education
W4392195759.pdf,2024-02-27,2025-08-17T10:10:00.347876,https://openalex.org/T10879,Robotic Locomotion and Control
W4392196442.pdf,2024-02-27,2025-08-17T10:10:01.701852,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392197520.pdf,2024-02-27,2025-08-17T10:10:05.312554,https://openalex.org/T10288,Fractional Differential Equations Solutions
W4392198144.pdf,2024-02-27,2025-08-17T10:10:06.965492,https://openalex.org/T14392,Geoscience and Mining Technology
W4392198618.pdf,2024-02-27,2025-08-17T10:10:07.407192,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4392198920.pdf,2024-02-27,2025-08-17T10:10:08.529139,https://openalex.org/T10581,Neural dynamics and brain function
W4392200424.pdf,2024-02-27,2025-08-17T10:10:15.747953,https://openalex.org/T10555,Fire effects on ecosystems
W4392200579.pdf,2024-02-27,2025-08-17T10:10:17.772152,https://openalex.org/T10862,AI in cancer detection
W4392201660.pdf,2024-02-27,2025-08-17T10:10:18.202237,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4392202599.pdf,2024-02-27,2025-08-17T10:10:19.413214,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4392203601.pdf,2024-02-27,2025-08-17T10:10:22.576577,https://openalex.org/T10136,Statistical Methods and Inference
W4392203904.pdf,2024-02-01,2025-08-17T10:10:24.178604,https://openalex.org/T10560,Diabetes Management and Research
W4392204279.pdf,2024-01-29,2025-08-17T10:10:33.120137,https://openalex.org/T13373,Data Mining and Machine Learning Applications
W4392206012.pdf,2024-01-01,2025-08-17T10:10:36.141874,https://openalex.org/T10028,Topic Modeling
W4392207617.pdf,2024-02-27,2025-08-17T10:10:37.697685,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4392207638.pdf,2024-01-01,2025-08-17T10:10:38.262532,https://openalex.org/T14413,Advanced Technologies in Various Fields
W4392207732.pdf,2024-01-01,2025-08-17T10:10:47.110881,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4392207742.pdf,2024-01-01,2025-08-17T10:10:50.658903,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4392207837.pdf,2024-02-27,2025-08-17T10:11:07.869801,https://openalex.org/T10054,Parallel Computing and Optimization Techniques
W4392207839.pdf,2024-01-01,2025-08-17T10:11:47.633311,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4392214487.pdf,2024-02-27,2025-08-17T10:11:51.076001,https://openalex.org/T12150,Intestinal Malrotation and Obstruction Disorders
W4392215302.pdf,2024-02-27,2025-08-17T10:11:54.612894,https://openalex.org/T14412,Marine and Coastal Research
W4392221277.pdf,2024-02-27,2025-08-17T10:11:55.581629,https://openalex.org/T10508,Patient Safety and Medication Errors
W4392222009.pdf,2024-01-01,2025-08-17T10:11:58.202592,https://openalex.org/T10036,Advanced Neural Network Applications
W4392228469.pdf,2024-02-28,2025-08-17T10:11:58.826662,https://openalex.org/T10538,Data Mining Algorithms and Applications
W4392229495.pdf,2024-02-28,2025-08-17T10:12:01.968237,https://openalex.org/T11176,Radiation Therapy and Dosimetry
W4392231700.pdf,2024-02-28,2025-08-17T10:12:05.395855,https://openalex.org/T12737,Electrical Fault Detection and Protection
W4392232424.pdf,2024-02-28,2025-08-17T10:12:08.439428,https://openalex.org/T12371,Electrical Contact Performance and Analysis
W4392234364.pdf,2024-02-28,2025-08-17T10:12:11.639614,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
W4392235716.pdf,2024-02-28,2025-08-17T10:12:14.125173,https://openalex.org/T12467,Rangeland Management and Livestock Ecology
W4392235904.pdf,2024-02-28,2025-08-17T10:12:16.325548,https://openalex.org/T11227,Diabetic Foot Ulcer Assessment and Management
W4392236038.pdf,2024-02-27,2025-08-17T10:12:18.484860,https://openalex.org/T12467,Rangeland Management and Livestock Ecology
W4392236109.pdf,2024-02-28,2025-08-17T10:12:19.443418,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4392236125.pdf,2024-02-28,2025-08-17T10:12:20.485209,https://openalex.org/T11044,Particle Detector Development and Performance
W4392236820.pdf,2024-02-28,2025-08-17T10:12:21.696519,https://openalex.org/T10878,CRISPR and Genetic Engineering
W4392237762.pdf,2024-02-26,2025-08-17T10:12:25.441358,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
W4392237971.pdf,2024-02-28,2025-08-17T10:12:26.286560,https://openalex.org/T10064,Complex Network Analysis Techniques
W4392238275.pdf,2024-02-28,2025-08-17T10:12:26.824151,https://openalex.org/T11052,Energy Load and Power Forecasting
W4392238604.pdf,2024-02-28,2025-08-17T10:12:27.571968,https://openalex.org/T11468,Genetic Mapping and Diversity in Plants and Animals
W4392238859.pdf,2024-02-28,2025-08-17T10:12:28.867734,https://openalex.org/T10044,Protein Structure and Dynamics
W4392239622.pdf,2024-02-28,2025-08-17T10:12:31.270796,https://openalex.org/T11206,Model Reduction and Neural Networks
W4392240013.pdf,2024-02-28,2025-08-17T10:12:35.023918,https://openalex.org/T10783,Additive Manufacturing and 3D Printing Technologies
W4392240348.pdf,2024-02-28,2025-08-17T10:12:35.322472,https://openalex.org/T11182,Auction Theory and Applications
W4392240432.pdf,2024-02-28,2025-08-17T10:12:35.742003,https://openalex.org/T10581,Neural dynamics and brain function
W4392240640.pdf,2024-02-28,2025-08-17T10:12:36.390499,https://openalex.org/T10462,Reinforcement Learning in Robotics
W4392240808.pdf,2024-02-28,2025-08-17T10:12:37.190193,https://openalex.org/T13715,Power Line Inspection Robots
W4392240913.pdf,2024-02-27,2025-08-17T10:12:37.871009,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4392241707.pdf,2024-02-28,2025-08-17T10:12:38.637739,https://openalex.org/T12028,Knowledge Management and Sharing
W4392241984.pdf,2024-02-24,2025-08-17T10:12:40.168540,https://openalex.org/T11568,Railway Systems and Energy Efficiency
W4392242045.pdf,2024-02-28,2025-08-17T10:12:40.703782,https://openalex.org/T11122,Online Learning and Analytics
W4392242052.pdf,2024-02-24,2025-08-17T10:12:41.839342,https://openalex.org/T10278,Electric Motor Design and Analysis
W4392242295.pdf,2024-02-28,2025-08-17T10:12:42.105182,https://openalex.org/T10050,Multi-Criteria Decision Making
W4392242380.pdf,2024-02-24,2025-08-17T10:12:42.628509,https://openalex.org/T10740,Wind Turbine Control Systems
W4392243177.pdf,2024-02-28,2025-08-17T10:12:46.759524,https://openalex.org/T13123,Advances in Oncology and Radiotherapy
W4392243810.pdf,2024-02-28,2025-08-17T10:12:47.351072,https://openalex.org/T10826,Behavioral and Psychological Studies
W4392243847.pdf,2024-02-28,2025-08-17T10:12:48.191501,https://openalex.org/T10052,Medical Image Segmentation Techniques
W4392244746.pdf,2024-02-28,2025-08-17T10:12:51.371733,https://openalex.org/T13596,Grouting, Rheology, and Soil Mechanics
W4392246729.pdf,2024-02-28,2025-08-17T10:12:53.049384,https://openalex.org/T11269,Algorithms and Data Compression
W4392247011.pdf,2024-02-28,2025-08-17T10:12:53.254188,https://openalex.org/T12288,Optimization and Search Problems
W4392248051.pdf,2024-01-18,2025-08-17T10:13:01.378316,https://openalex.org/T13706,Management and Optimization Techniques
W4392248128.pdf,2024-01-17,2025-08-17T10:13:02.894969,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4392248169.pdf,2024-01-17,2025-08-17T10:13:03.043896,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4392248344.pdf,2024-01-06,2025-08-17T10:13:06.979623,https://openalex.org/T12026,Explainable Artificial Intelligence (XAI)
W4392250372.pdf,2024-01-01,2025-08-17T10:13:07.436796,https://openalex.org/T10465,Neurobiology of Language and Bilingualism
W4392251243.pdf,2024-01-01,2025-08-17T10:13:08.815395,https://openalex.org/T10199,Wildlife Ecology and Conservation
W4392251267.pdf,2024-01-01,2025-08-17T10:13:35.850005,https://openalex.org/T10175,Advanced DC-DC Converters
W4392251528.pdf,2024-02-28,2025-08-17T10:13:42.703544,https://openalex.org/T11276,Solar Radiation and Photovoltaics
W4392251596.pdf,2024-02-28,2025-08-17T10:13:43.430944,https://openalex.org/T10879,Robotic Locomotion and Control
W4392251836.pdf,2024-02-28,2025-08-17T10:13:45.257313,https://openalex.org/T10851,Optical Wireless Communication Technologies
W4392261891.pdf,2024-02-28,2025-08-17T10:13:50.295451,https://openalex.org/T10763,Digital Transformation in Industry
W4392262396.pdf,2024-02-28,2025-08-17T10:13:52.117947,https://openalex.org/T14519,Innovations in Education and Learning Technologies
W4392281408.pdf,2024-02-29,2025-08-17T10:13:55.196200,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4392281892.pdf,2024-02-01,2025-08-17T10:13:56.698396,https://openalex.org/T10930,Flood Risk Assessment and Management
W4392282775.pdf,2024-02-29,2025-08-17T10:14:00.064424,https://openalex.org/T11856,Thermography and Photoacoustic Techniques
W4392283141.pdf,2024-02-29,2025-08-17T10:14:00.538222,https://openalex.org/T12542,Second Language Learning and Teaching
W4392283399.pdf,2024-02-29,2025-08-17T10:14:02.930125,https://openalex.org/T11062,Gear and Bearing Dynamics Analysis
W4392283451.pdf,2024-02-29,2025-08-17T10:14:03.922986,https://openalex.org/T11238,Simulation-Based Education in Healthcare
W4392283609.pdf,2024-02-29,2025-08-17T10:14:04.555348,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies
W4392284322.pdf,2024-02-29,2025-08-17T10:14:06.392756,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4392285418.pdf,2024-02-29,2025-08-17T10:14:09.142884,https://openalex.org/T12998,Education and Islamic Studies
W4392285459.pdf,2024-02-29,2025-08-17T10:14:09.431084,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4392285482.pdf,2024-02-29,2025-08-17T10:14:09.967301,https://openalex.org/T12054,Menstrual Health and Disorders
W4392285705.pdf,2024-02-28,2025-08-17T10:14:16.021026,https://openalex.org/T10474,Material Dynamics and Properties
W4392285745.pdf,2024-02-29,2025-08-17T10:14:16.566797,https://openalex.org/T11276,Solar Radiation and Photovoltaics
W4392285776.pdf,2024-02-28,2025-08-17T10:14:17.851301,https://openalex.org/T11615,Control and Dynamics of Mobile Robots
W4392286304.pdf,2024-02-29,2025-08-17T10:14:18.377648,https://openalex.org/T10203,Recommender Systems and Techniques
W4392286369.pdf,2024-02-28,2025-08-17T10:14:18.646195,https://openalex.org/T10400,Network Security and Intrusion Detection
W4392286481.pdf,2024-02-29,2025-08-17T10:14:19.966487,https://openalex.org/T12709,Optimization and Mathematical Programming
W4392286913.pdf,2024-02-26,2025-08-17T10:14:23.587967,https://openalex.org/T14291,Indonesian Legal and Regulatory Studies
W4392287342.pdf,2024-02-29,2025-08-17T10:14:24.567532,https://openalex.org/T11980,Human Mobility and Location-Based Analysis
W4392287702.pdf,2024-02-29,2025-08-17T10:14:24.700054,https://openalex.org/T11674,Sports Analytics and Performance
W4392292320.pdf,2024-02-28,2025-08-17T10:14:27.923261,https://openalex.org/T11734,Decision Support System Applications
W4392292804.pdf,2024-02-29,2025-08-17T10:14:31.455291,https://openalex.org/T11954,Energy Efficiency and Management
W4392293335.pdf,2024-02-29,2025-08-17T10:14:32.301697,https://openalex.org/T10251,Solar and Space Plasma Dynamics
W4392293934.pdf,2024-02-29,2025-08-17T10:14:33.238385,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4392294427.pdf,2024-02-28,2025-08-17T10:14:34.767508,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4392294692.pdf,2024-02-29,2025-08-17T10:14:36.462279,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4392295727.pdf,2024-02-29,2025-08-17T10:14:39.126975,https://openalex.org/T11273,Advanced Graph Neural Networks
W4392296209.pdf,2024-02-29,2025-08-17T10:14:40.098127,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4392297973.pdf,2024-02-20,2025-08-17T10:14:43.274374,https://openalex.org/T13602,Educational Methods and Media Use
W4392298238.pdf,2024-02-29,2025-08-17T10:14:44.036660,https://openalex.org/T10003,Innovation and Knowledge Management
W4392298677.pdf,2024-02-29,2025-08-17T10:14:44.944612,https://openalex.org/T10763,Digital Transformation in Industry
W4392299433.pdf,2024-02-29,2025-08-17T10:14:46.477582,https://openalex.org/T10656,Child and Animal Learning Development
W4392301509.pdf,2024-02-29,2025-08-17T10:14:59.019749,https://openalex.org/T10003,Innovation and Knowledge Management
W4392301842.pdf,2024-02-29,2025-08-17T10:15:01.645922,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4392303351.pdf,2024-02-01,2025-08-17T10:15:04.055247,https://openalex.org/T11446,Mobile Health and mHealth Applications
W4392304830.pdf,2024-01-20,2025-08-17T10:15:04.702944,https://openalex.org/T12102,Fire effects on concrete materials
W4392305252.pdf,2024-01-01,2025-08-17T10:15:10.546933,https://openalex.org/T13176,Winter Sports Injuries and Performance
W4392305618.pdf,2024-01-01,2025-08-17T10:15:10.880627,https://openalex.org/T10270,Blockchain Technology Applications and Security
W4392305906.pdf,2024-01-01,2025-08-17T10:15:12.241431,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4392308062.pdf,2024-01-01,2025-08-17T10:15:18.152083,https://openalex.org/T11526,Innovative Teaching Methods
W4392308276.pdf,2024-01-01,2025-08-17T10:15:18.667571,https://openalex.org/T13996,Diverse Musicological Studies
W4392308633.pdf,2024-01-01,2025-08-17T10:15:19.178210,https://openalex.org/T11079,Creativity in Education and Neuroscience
W4392308665.pdf,2024-01-01,2025-08-17T10:15:19.645448,https://openalex.org/T13189,Physical Education and Training Studies
W4392308706.pdf,2024-01-01,2025-08-17T10:15:21.902591,https://openalex.org/T10410,COVID-19 epidemiological studies
W4392309066.pdf,2024-02-29,2025-08-17T10:15:34.093025,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4392309202.pdf,2024-01-01,2025-08-17T10:15:37.122799,https://openalex.org/T10820,Fuzzy Logic and Control Systems
W4392309223.pdf,2024-01-01,2025-08-17T10:15:42.387871,https://openalex.org/T12495,Electrostatic Discharge in Electronics
W4392309244.pdf,2024-02-29,2025-08-17T10:15:42.615318,https://openalex.org/T10249,Distributed Control Multi-Agent Systems
W4392309483.pdf,2024-01-01,2025-08-17T10:15:44.154905,https://openalex.org/T11644,Spam and Phishing Detection
W4392311499.pdf,2024-01-01,2025-08-17T10:15:57.109074,https://openalex.org/T10885,Gene expression and cancer classification
W4392336791.pdf,2024-02-29,2025-08-17T10:16:02.054767,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4392337156.pdf,2024-02-29,2025-08-17T10:16:04.440793,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4392337667.pdf,2024-02-29,2025-08-17T10:16:11.895274,https://openalex.org/T10119,Sustainability and Climate Change Governance
W4392342801.pdf,2024-03-03,2025-08-17T10:16:13.965197,https://openalex.org/T10130,Mathematics Education and Teaching Techniques
W4392344680.pdf,2024-02-29,2025-08-17T10:16:16.539500,https://openalex.org/T11229,Genetics and Plant Breeding
W4392344747.pdf,2024-02-29,2025-08-17T10:16:18.086833,https://openalex.org/T12594,Collaboration in agile enterprises
W4392344909.pdf,2024-03-02,2025-08-17T10:16:19.510428,https://openalex.org/T10064,Complex Network Analysis Techniques
W4392345630.pdf,2024-03-01,2025-08-17T10:16:21.529156,https://openalex.org/T10038,Tuberculosis Research and Epidemiology
W4392345833.pdf,2024-03-01,2025-08-17T10:16:22.231454,https://openalex.org/T11599,Aviation Industry Analysis and Trends
W4392345926.pdf,2024-03-01,2025-08-17T10:16:22.867100,https://openalex.org/T10524,Traffic control and management
W4392348279.pdf,2024-03-02,2025-08-17T10:16:26.007437,https://openalex.org/T11347,Neural Networks Stability and Synchronization
W4392348843.pdf,2024-02-29,2025-08-17T10:16:27.823479,https://openalex.org/T11269,Algorithms and Data Compression
W4392349418.pdf,2024-03-01,2025-08-17T10:16:35.122969,https://openalex.org/T11087,Solidification and crystal growth phenomena
W4392349654.pdf,2024-03-02,2025-08-17T10:16:38.575624,https://openalex.org/T10791,Advanced Control Systems Optimization
W4392349660.pdf,2024-03-02,2025-08-17T10:16:39.420708,https://openalex.org/T10521,RNA and protein synthesis mechanisms
W4392351205.pdf,2024-03-01,2025-08-17T10:16:45.156146,https://openalex.org/T11907,Copper-based nanomaterials and applications
W4392352916.pdf,2024-03-01,2025-08-17T10:16:45.780000,https://openalex.org/T10465,Neurobiology of Language and Bilingualism
W4392353632.pdf,2024-02-25,2025-08-17T10:16:47.783316,https://openalex.org/T10162,Online and Blended Learning
W4392353879.pdf,2024-02-29,2025-08-17T10:16:49.016438,https://openalex.org/T12542,Second Language Learning and Teaching
W4392353947.pdf,2024-03-01,2025-08-17T10:16:49.905318,https://openalex.org/T12857,Medieval Philosophy and Theology
W4392354060.pdf,2024-02-29,2025-08-17T10:16:51.023858,https://openalex.org/T13903,Innovative Educational Techniques
W4392355075.pdf,2024-02-29,2025-08-17T10:16:51.663367,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
W4392356658.pdf,2024-03-01,2025-08-17T10:16:58.644921,https://openalex.org/T10482,Mathematical and Theoretical Epidemiology and Ecology Models
W4392356911.pdf,2024-02-29,2025-08-17T10:17:00.108943,https://openalex.org/T11525,Piezoelectric Actuators and Control
W4392357138.pdf,2024-03-01,2025-08-17T10:17:01.746821,https://openalex.org/T10916,Surgical Simulation and Training
W4392357383.pdf,2024-03-01,2025-08-17T10:17:03.608395,https://openalex.org/T11309,Music and Audio Processing
W4392358625.pdf,2024-03-01,2025-08-17T10:17:05.753122,https://openalex.org/T11526,Innovative Teaching Methods
W4392359181.pdf,2024-02-29,2025-08-17T10:17:09.434701,https://openalex.org/T10555,Fire effects on ecosystems
W4392359342.pdf,2024-03-01,2025-08-17T10:17:10.538896,https://openalex.org/T10581,Neural dynamics and brain function
W4392359803.pdf,2024-03-01,2025-08-17T10:17:11.198445,https://openalex.org/T11942,Transportation and Mobility Innovations
W4392360388.pdf,2024-03-01,2025-08-17T10:17:16.594669,https://openalex.org/T10223,Microgrid Control and Optimization
W4392360748.pdf,2024-03-01,2025-08-17T10:17:19.247109,https://openalex.org/T11249,Wireless Power Transfer Systems
W4392360752.pdf,2024-03-01,2025-08-17T10:17:19.633859,https://openalex.org/T12127,Software System Performance and Reliability
W4392361000.pdf,2024-03-01,2025-08-17T10:17:20.458270,https://openalex.org/T11122,Online Learning and Analytics
W4392361729.pdf,2024-03-01,2025-08-17T10:17:22.727523,https://openalex.org/T13536,Psychological and Temporal Perspectives Research
W4392362231.pdf,2024-02-29,2025-08-17T10:17:26.071905,https://openalex.org/T10468,Photovoltaic System Optimization Techniques
W4392362239.pdf,2024-03-04,2025-08-17T10:17:27.308321,https://openalex.org/T11694,Fluid Dynamics Simulations and Interactions
W4392362744.pdf,2024-02-29,2025-08-17T10:17:29.379125,https://openalex.org/T14474,Industrial Technology and Control Systems
W4392365100.pdf,2024-03-01,2025-08-17T10:17:32.139526,https://openalex.org/T12443,Delphi Technique in Research
W4392365211.pdf,2024-03-01,2025-08-17T10:17:32.975326,https://openalex.org/T10298,Urban Transport and Accessibility
W4392365846.pdf,2024-03-01,2025-08-17T10:17:38.499414,https://openalex.org/T13008,Agricultural Practices and Plant Genetics
W4392365946.pdf,2024-03-01,2025-08-17T10:17:39.435760,https://openalex.org/T12268,Deception detection and forensic psychology
W4392365976.pdf,2024-03-01,2025-08-17T10:17:40.995716,https://openalex.org/T12617,Energy, Environment, and Transportation Policies
W4392366152.pdf,2024-03-01,2025-08-17T10:17:42.630572,https://openalex.org/T11211,3D Surveying and Cultural Heritage
W4392366422.pdf,2024-03-01,2025-08-17T10:17:43.290094,https://openalex.org/T10188,Advanced machining processes and optimization
W4392367565.pdf,2024-03-04,2025-08-17T10:17:46.411388,https://openalex.org/T10203,Recommender Systems and Techniques
W4392369772.pdf,2024-03-02,2025-08-17T10:17:50.476523,https://openalex.org/T12233,Geotechnical Engineering and Underground Structures
W4392370018.pdf,2024-02-29,2025-08-17T10:17:52.371531,https://openalex.org/T12222,IoT-based Smart Home Systems
W4392370264.pdf,2024-03-02,2025-08-17T10:17:53.831669,https://openalex.org/T10879,Robotic Locomotion and Control
W4392371005.pdf,2024-03-04,2025-08-17T10:17:55.285963,https://openalex.org/T10759,Translation Studies and Practices
W4392371027.pdf,2024-02-27,2025-08-17T10:17:57.713290,https://openalex.org/T13830,Educational Curriculum and Learning Methods
W4392371663.pdf,2024-03-04,2025-08-17T10:17:58.822159,https://openalex.org/T10572,Geophysical and Geoelectrical Methods
W4392372050.pdf,2024-03-04,2025-08-17T10:18:01.876625,https://openalex.org/T11531,Healthcare Systems and Reforms
W4392372204.pdf,2024-03-04,2025-08-17T10:18:03.646760,https://openalex.org/T10784,Muscle activation and electromyography studies
W4392373018.pdf,2024-03-04,2025-08-17T10:18:05.169012,https://openalex.org/T12060,Child Development and Digital Technology
W4392373788.pdf,2024-03-04,2025-08-17T10:18:06.415549,https://openalex.org/T12805,Cognitive Science and Mapping
W4392373821.pdf,2024-02-29,2025-08-17T10:18:08.325582,https://openalex.org/T11614,Cloud Data Security Solutions
W4392374111.pdf,2024-03-04,2025-08-17T10:18:08.928411,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4392374135.pdf,2024-03-04,2025-08-17T10:18:10.531064,https://openalex.org/T10288,Fractional Differential Equations Solutions
